timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2024-02-21 03:00:00,1.08096,1.08098,1.08059,1.08066,400,11,0
2024-02-21 03:15:00,1.08066,1.08077,1.08048,1.0807,475,11,0
2024-02-21 03:30:00,1.08071,1.08118,1.08058,1.08117,639,11,0
2024-02-21 03:45:00,1.08117,1.08121,1.08092,1.08115,535,11,0
2024-02-21 04:00:00,1.08115,1.08154,1.08115,1.08139,437,11,0
2024-02-21 04:15:00,1.08139,1.08158,1.08139,1.08154,410,11,0
2024-02-21 04:30:00,1.08153,1.08159,1.08132,1.08153,429,11,0
2024-02-21 04:45:00,1.08154,1.08166,1.08138,1.08145,519,11,0
2024-02-21 05:00:00,1.08146,1.08166,1.0814300000000001,1.08162,488,11,0
2024-02-21 05:15:00,1.08162,1.08172,1.08144,1.08151,499,11,0
2024-02-21 05:30:00,1.08151,1.08153,1.08129,1.08141,412,11,0
2024-02-21 05:45:00,1.08141,1.08182,1.08138,1.08174,353,11,0
2024-02-21 06:00:00,1.08175,1.08184,1.08156,1.08164,322,11,0
2024-02-21 06:15:00,1.08164,1.08165,1.0813,1.0814300000000001,236,11,0
2024-02-21 06:30:00,1.0814300000000001,1.08148,1.08136,1.08139,271,11,0
2024-02-21 06:45:00,1.08139,1.08153,1.08129,1.08137,292,11,0
2024-02-21 07:00:00,1.08138,1.08152,1.08128,1.08133,352,11,0
2024-02-21 07:15:00,1.08135,1.08139,1.08118,1.08124,255,11,0
2024-02-21 07:30:00,1.08124,1.08142,1.0812,1.08139,386,11,0
2024-02-21 07:45:00,1.0814,1.08161,1.08139,1.08145,352,11,0
2024-02-21 08:00:00,1.08145,1.08148,1.08102,1.08105,491,11,0
2024-02-21 08:15:00,1.08106,1.08121,1.08093,1.08098,459,11,0
2024-02-21 08:30:00,1.08099,1.08103,1.08085,1.08091,385,11,0
2024-02-21 08:45:00,1.08089,1.08117,1.08069,1.0811,451,11,0
2024-02-21 09:00:00,1.08111,1.08137,1.08089,1.08105,623,11,0
2024-02-21 09:15:00,1.08104,1.08133,1.08081,1.08092,571,11,0
2024-02-21 09:30:00,1.08092,1.08095,1.08057,1.08076,663,11,0
2024-02-21 09:45:00,1.08076,1.08133,1.08075,1.08103,558,11,0
2024-02-21 10:00:00,1.08103,1.08141,1.08084,1.08101,862,11,0
2024-02-21 10:15:00,1.081,1.08118,1.08059,1.08071,771,11,0
2024-02-21 10:30:00,1.08072,1.08086,1.08047,1.08057,694,11,0
2024-02-21 10:45:00,1.08057,1.0807,1.07967,1.07983,591,11,0
2024-02-21 11:00:00,1.07983,1.07983,1.07893,1.07923,961,11,0
2024-02-21 11:15:00,1.07923,1.07953,1.07922,1.07942,646,11,0
2024-02-21 11:30:00,1.07942,1.07987,1.0793,1.07971,632,11,0
2024-02-21 11:45:00,1.0796999999999999,1.07998,1.0795,1.07993,628,11,0
2024-02-21 12:00:00,1.07993,1.07999,1.07955,1.07976,698,11,0
2024-02-21 12:15:00,1.07976,1.08003,1.07964,1.08002,714,11,0
2024-02-21 12:30:00,1.07998,1.08009,1.07972,1.07992,527,11,0
2024-02-21 12:45:00,1.07992,1.08027,1.07979,1.08006,581,11,0
2024-02-21 13:00:00,1.08006,1.08018,1.07985,1.07999,486,11,0
2024-02-21 13:15:00,1.07999,1.08009,1.07951,1.07961,523,11,0
2024-02-21 13:30:00,1.07959,1.07979,1.07936,1.07944,424,11,0
2024-02-21 13:45:00,1.07944,1.07984,1.07944,1.07984,403,11,0
2024-02-21 14:00:00,1.07986,1.08013,1.0796000000000001,1.08012,639,11,0
2024-02-21 14:15:00,1.08012,1.08017,1.07982,1.07984,651,11,0
2024-02-21 14:30:00,1.07984,1.08,1.07959,1.07971,605,11,0
2024-02-21 14:45:00,1.07972,1.08027,1.07964,1.08027,836,11,0
2024-02-21 15:00:00,1.08027,1.08103,1.08027,1.08091,858,11,0
2024-02-21 15:15:00,1.08092,1.08103,1.08033,1.08042,936,11,0
2024-02-21 15:30:00,1.08041,1.08098,1.08035,1.08091,867,11,0
2024-02-21 15:45:00,1.08091,1.0811,1.0807,1.08096,664,11,0
2024-02-21 16:00:00,1.08097,1.08149,1.08093,1.08128,755,11,0
2024-02-21 16:15:00,1.08128,1.08142,1.08074,1.08091,798,11,0
2024-02-21 16:30:00,1.0809,1.08101,1.08058,1.08098,962,11,0
2024-02-21 16:45:00,1.08098,1.08157,1.08096,1.08128,777,11,0
2024-02-21 17:00:00,1.0812599999999999,1.08194,1.08104,1.08167,934,11,0
2024-02-21 17:15:00,1.08166,1.08189,1.08108,1.0813,864,11,0
2024-02-21 17:30:00,1.08131,1.08148,1.08091,1.08109,940,11,0
2024-02-21 17:45:00,1.0811,1.08113,1.08039,1.08047,876,11,0
2024-02-21 18:00:00,1.08048,1.08116,1.08004,1.08116,912,11,0
2024-02-21 18:15:00,1.08117,1.08148,1.0808,1.08141,804,11,0
2024-02-21 18:30:00,1.08141,1.08176,1.0812599999999999,1.08172,859,11,0
2024-02-21 18:45:00,1.08171,1.08186,1.0814300000000001,1.08166,673,11,0
2024-02-21 19:00:00,1.08168,1.08169,1.08103,1.0812,782,11,0
2024-02-21 19:15:00,1.08122,1.08131,1.08074,1.08088,637,11,0
2024-02-21 19:30:00,1.08088,1.08092,1.0807,1.08074,631,11,0
2024-02-21 19:45:00,1.08075,1.08093,1.08063,1.08071,523,11,0
2024-02-21 20:00:00,1.08071,1.08075,1.07993,1.08066,984,11,0
2024-02-21 20:15:00,1.08066,1.08103,1.0806,1.08086,513,11,0
2024-02-21 20:30:00,1.08086,1.08132,1.08084,1.0812,424,11,0
2024-02-21 20:45:00,1.08121,1.0812599999999999,1.08089,1.08109,429,11,0
2024-02-21 21:00:00,1.08111,1.08235,1.08042,1.08172,984,13,0
2024-02-21 21:15:00,1.08169,1.08184,1.08135,1.0817,791,12,0
2024-02-21 21:30:00,1.0817,1.0819,1.0813,1.08131,654,11,0
2024-02-21 21:45:00,1.08132,1.08181,1.08123,1.0816,543,11,0
2024-02-21 22:00:00,1.0816,1.08166,1.08133,1.0816,625,11,0
2024-02-21 22:15:00,1.0816,1.08161,1.08117,1.08156,508,11,0
2024-02-21 22:30:00,1.08156,1.08201,1.08155,1.08195,471,11,0
2024-02-21 22:45:00,1.08199,1.08202,1.08164,1.08168,490,11,0
2024-02-21 23:00:00,1.08167,1.08177,1.08124,1.08132,305,11,0
2024-02-21 23:15:00,1.08133,1.08163,1.08128,1.08161,437,11,0
2024-02-21 23:30:00,1.08161,1.08194,1.0816,1.0818,261,11,0
2024-02-21 23:45:00,1.0818,1.08196,1.08166,1.08195,247,11,0
2024-02-22 00:00:00,1.08157,1.08184,1.08115,1.08173,136,17,0
2024-02-22 00:15:00,1.08173,1.08202,1.08163,1.08189,120,15,0
2024-02-22 00:30:00,1.0818699999999999,1.08197,1.08167,1.08188,144,15,0
2024-02-22 00:45:00,1.08188,1.08188,1.08165,1.08181,118,15,0
2024-02-22 01:00:00,1.0818699999999999,1.08222,1.0818699999999999,1.082,164,11,0
2024-02-22 01:15:00,1.08201,1.08219,1.08201,1.08213,137,11,0
2024-02-22 01:30:00,1.08212,1.08213,1.08192,1.08197,204,11,0
2024-02-22 01:45:00,1.08196,1.08201,1.0818,1.08197,219,11,0
2024-02-22 02:00:00,1.08198,1.08236,1.08194,1.08235,341,11,0
2024-02-22 02:15:00,1.08237,1.08268,1.08228,1.08262,364,11,0
2024-02-22 02:30:00,1.08262,1.083,1.08257,1.08295,331,11,0
2024-02-22 02:45:00,1.08295,1.08314,1.08282,1.08294,481,11,0
2024-02-22 03:00:00,1.08294,1.083,1.08264,1.08275,393,11,0
2024-02-22 03:15:00,1.08275,1.08288,1.08261,1.08277,473,11,0
2024-02-22 03:30:00,1.08277,1.08298,1.08269,1.08278,538,11,0
2024-02-22 03:45:00,1.08278,1.08286,1.08259,1.0826,371,11,0
2024-02-22 04:00:00,1.0826,1.08266,1.08188,1.0819,450,11,0
2024-02-22 04:15:00,1.0819,1.08222,1.08185,1.08214,538,11,0
2024-02-22 04:30:00,1.08214,1.08237,1.08198,1.08235,414,11,0
2024-02-22 04:45:00,1.08234,1.0826,1.08231,1.08254,421,11,0
2024-02-22 05:00:00,1.08254,1.08267,1.08246,1.08262,316,11,0
2024-02-22 05:15:00,1.08263,1.08263,1.08228,1.08241,309,11,0
2024-02-22 05:30:00,1.08241,1.08244,1.08227,1.0823,240,11,0
2024-02-22 05:45:00,1.0823,1.08254,1.08226,1.08253,333,11,0
2024-02-22 06:00:00,1.08253,1.0827,1.08247,1.0826500000000001,203,11,0
2024-02-22 06:15:00,1.0826500000000001,1.08285,1.08262,1.08284,278,11,0
2024-02-22 06:30:00,1.08283,1.0829,1.08272,1.08288,282,11,0
2024-02-22 06:45:00,1.08288,1.08304,1.08283,1.08297,203,11,0
2024-02-22 07:00:00,1.08297,1.08323,1.08291,1.0832,316,11,0
2024-02-22 07:15:00,1.08319,1.08343,1.08319,1.08325,338,11,0
2024-02-22 07:30:00,1.08323,1.0835,1.0832,1.0835,205,11,0
2024-02-22 07:45:00,1.0835,1.08373,1.08323,1.08327,339,11,0
2024-02-22 08:00:00,1.0832600000000001,1.08363,1.08325,1.08357,385,11,0
2024-02-22 08:15:00,1.08357,1.08369,1.0835,1.08364,407,11,0
2024-02-22 08:30:00,1.08363,1.0838,1.08362,1.08372,492,11,0
2024-02-22 08:45:00,1.08372,1.08396,1.08368,1.08379,366,11,0
2024-02-22 09:00:00,1.08381,1.08447,1.08369,1.08438,864,11,0
2024-02-22 09:15:00,1.08438,1.08502,1.08438,1.08485,752,11,0
2024-02-22 09:30:00,1.08485,1.08532,1.08481,1.08523,925,11,0
2024-02-22 09:45:00,1.08522,1.08531,1.08499,1.08526,741,11,0
2024-02-22 10:00:00,1.08527,1.0861399999999999,1.08522,1.08593,1009,11,0
2024-02-22 10:15:00,1.08593,1.08879,1.08593,1.08846,1726,11,0
2024-02-22 10:30:00,1.08847,1.08847,1.08565,1.08663,1681,12,0
2024-02-22 10:45:00,1.08663,1.08738,1.08658,1.08708,1085,11,0
2024-02-22 11:00:00,1.08707,1.08711,1.08631,1.08643,1002,11,0
2024-02-22 11:15:00,1.08642,1.08642,1.08528,1.08556,1146,11,0
2024-02-22 11:30:00,1.08556,1.0856,1.08474,1.08536,1205,11,0
2024-02-22 11:45:00,1.08537,1.0857,1.08504,1.08524,774,11,0
2024-02-22 12:00:00,1.08524,1.08547,1.08497,1.08539,783,11,0
2024-02-22 12:15:00,1.0854,1.08558,1.08507,1.08525,631,11,0
2024-02-22 12:30:00,1.08525,1.08584,1.08517,1.08573,563,11,0
2024-02-22 12:45:00,1.08573,1.08579,1.08528,1.08563,597,11,0
2024-02-22 13:00:00,1.08565,1.08565,1.08443,1.08456,778,11,0
2024-02-22 13:15:00,1.08454,1.08493,1.08454,1.08491,737,11,0
2024-02-22 13:30:00,1.08491,1.08515,1.08471,1.08509,708,11,0
2024-02-22 13:45:00,1.08509,1.08569,1.08506,1.08568,753,11,0
2024-02-22 14:00:00,1.08569,1.08581,1.08529,1.08546,694,11,0
2024-02-22 14:15:00,1.08546,1.08546,1.08468,1.08484,679,11,0
2024-02-22 14:30:00,1.08483,1.08513,1.08421,1.08441,862,11,0
2024-02-22 14:45:00,1.0844,1.08473,1.08419,1.08435,804,11,0
2024-02-22 15:00:00,1.08434,1.08477,1.08409,1.0842,906,11,0
2024-02-22 15:15:00,1.0842,1.08428,1.08355,1.08385,973,11,0
2024-02-22 15:30:00,1.0838700000000001,1.0838700000000001,1.08251,1.08292,1647,11,0
2024-02-22 15:45:00,1.08292,1.08338,1.0820400000000001,1.08227,1299,11,0
2024-02-22 16:00:00,1.08226,1.08239,1.08118,1.08153,988,11,0
2024-02-22 16:15:00,1.08153,1.08167,1.08098,1.08125,1028,11,0
2024-02-22 16:30:00,1.08125,1.08142,1.08022,1.08071,1152,11,0
2024-02-22 16:45:00,1.08075,1.08198,1.08075,1.08176,1574,11,0
2024-02-22 17:00:00,1.08173,1.08173,1.0803,1.08114,1415,11,0
2024-02-22 17:15:00,1.08115,1.08136,1.08054,1.08115,1142,11,0
2024-02-22 17:30:00,1.08115,1.0819,1.08109,1.08147,880,11,0
2024-02-22 17:45:00,1.08147,1.08162,1.08087,1.08097,1013,11,0
2024-02-22 18:00:00,1.08098,1.0818,1.08088,1.08166,889,11,0
2024-02-22 18:15:00,1.08163,1.08173,1.08145,1.08146,658,11,0
2024-02-22 18:30:00,1.08148,1.08164,1.08115,1.08132,596,11,0
2024-02-22 18:45:00,1.08132,1.0814,1.0808200000000001,1.08137,620,11,0
2024-02-22 19:00:00,1.08138,1.08154,1.08113,1.08144,642,11,0
2024-02-22 19:15:00,1.08145,1.08206,1.08144,1.08206,509,11,0
2024-02-22 19:30:00,1.08206,1.08236,1.08202,1.08223,411,11,0
2024-02-22 19:45:00,1.08223,1.08225,1.08189,1.08196,467,11,0
2024-02-22 20:00:00,1.08197,1.08208,1.08162,1.08163,522,11,0
2024-02-22 20:15:00,1.08164,1.08222,1.08137,1.08222,575,11,0
2024-02-22 20:30:00,1.08224,1.08256,1.08215,1.0825,524,11,0
2024-02-22 20:45:00,1.0825,1.08257,1.08228,1.08243,360,11,0
2024-02-22 21:00:00,1.08244,1.08247,1.08217,1.08222,467,11,0
2024-02-22 21:15:00,1.08223,1.08237,1.08218,1.08226,427,11,0
2024-02-22 21:30:00,1.08226,1.08229,1.08186,1.08195,402,11,0
2024-02-22 21:45:00,1.08195,1.08227,1.08194,1.08221,510,11,0
2024-02-22 22:00:00,1.0822,1.08227,1.08194,1.08202,508,11,0
2024-02-22 22:15:00,1.08203,1.08223,1.08193,1.0821,481,11,0
2024-02-22 22:30:00,1.08212,1.08223,1.08179,1.08197,570,11,0
2024-02-22 22:45:00,1.08193,1.0822,1.0818699999999999,1.08214,468,11,0
2024-02-22 23:00:00,1.08213,1.08215,1.08203,1.08212,262,11,0
2024-02-22 23:15:00,1.08213,1.08222,1.08206,1.08215,150,11,0
2024-02-22 23:30:00,1.08216,1.08226,1.08205,1.08222,179,11,0
2024-02-22 23:45:00,1.08217,1.08232,1.08213,1.08217,228,11,0
2024-02-23 00:00:00,1.08219,1.08232,1.08193,1.08218,92,15,0
2024-02-23 00:15:00,1.08218,1.08231,1.08192,1.08202,129,15,0
2024-02-23 00:30:00,1.08202,1.08232,1.08192,1.08213,192,20,0
2024-02-23 00:45:00,1.08213,1.08227,1.08174,1.08215,148,23,0
2024-02-23 01:00:00,1.0822,1.08253,1.08209,1.08249,153,11,0
2024-02-23 01:15:00,1.08249,1.08253,1.08243,1.0824799999999999,155,11,0
2024-02-23 01:30:00,1.08249,1.08255,1.08247,1.0825,161,11,0
2024-02-23 01:45:00,1.0825,1.08252,1.08243,1.08249,199,11,0
2024-02-23 02:00:00,1.0825,1.08275,1.0825,1.08271,395,11,0
2024-02-23 02:15:00,1.08271,1.08275,1.0826,1.08272,197,11,0
2024-02-23 02:30:00,1.08272,1.08276,1.08142,1.08224,562,11,0
2024-02-23 02:45:00,1.08224,1.08228,1.08179,1.08214,834,11,0
2024-02-23 03:00:00,1.08215,1.08273,1.08212,1.0826,586,11,0
2024-02-23 03:15:00,1.08259,1.08264,1.08247,1.08257,598,11,0
2024-02-23 03:30:00,1.08258,1.083,1.08253,1.083,420,11,0
2024-02-23 03:45:00,1.08299,1.08314,1.08245,1.08264,504,11,0
2024-02-23 04:00:00,1.08267,1.08299,1.0824799999999999,1.08294,536,11,0
2024-02-23 04:15:00,1.08295,1.083,1.0826,1.0827,466,11,0
2024-02-23 04:30:00,1.08269,1.08271,1.08242,1.08269,464,11,0
2024-02-23 04:45:00,1.08269,1.0828,1.0825,1.0825,334,11,0
2024-02-23 05:00:00,1.0825,1.08255,1.08221,1.08227,384,11,0
2024-02-23 05:15:00,1.08228,1.08239,1.08226,1.08234,397,11,0
2024-02-23 05:30:00,1.08234,1.0824799999999999,1.08224,1.08238,385,11,0
2024-02-23 05:45:00,1.08238,1.0825,1.08236,1.08247,407,11,0
2024-02-23 06:00:00,1.08247,1.0826,1.08245,1.08259,269,11,0
2024-02-23 06:15:00,1.08259,1.0828,1.08257,1.08278,318,11,0
2024-02-23 06:30:00,1.08278,1.08279,1.08261,1.0826500000000001,244,11,0
2024-02-23 06:45:00,1.0826500000000001,1.0826500000000001,1.08247,1.0825,406,11,0
2024-02-23 07:00:00,1.08251,1.08253,1.08243,1.08249,425,11,0
2024-02-23 07:15:00,1.08249,1.0826500000000001,1.08249,1.08252,274,11,0
2024-02-23 07:30:00,1.08252,1.08254,1.08226,1.08236,404,11,0
2024-02-23 07:45:00,1.08235,1.08235,1.08205,1.08224,328,11,0
2024-02-23 08:00:00,1.08223,1.08266,1.08223,1.08264,399,11,0
2024-02-23 08:15:00,1.08264,1.0827,1.08238,1.08254,399,11,0
2024-02-23 08:30:00,1.08255,1.08257,1.0822,1.08229,399,11,0
2024-02-23 08:45:00,1.0823,1.0827,1.08213,1.08249,474,11,0
2024-02-23 09:00:00,1.08251,1.0828,1.08232,1.08278,755,11,0
2024-02-23 09:15:00,1.08278,1.08304,1.08263,1.0828,622,11,0
2024-02-23 09:30:00,1.08282,1.08286,1.08238,1.08262,543,11,0
2024-02-23 09:45:00,1.08262,1.08312,1.08262,1.08289,657,11,0
2024-02-23 10:00:00,1.08291,1.0832,1.08277,1.08316,1010,11,0
2024-02-23 10:15:00,1.08317,1.08318,1.08254,1.08262,721,11,0
2024-02-23 10:30:00,1.08261,1.08281,1.0825,1.08262,756,11,0
2024-02-23 10:45:00,1.08262,1.08267,1.08203,1.08246,639,11,0
2024-02-23 11:00:00,1.08246,1.08252,1.08201,1.08209,813,11,0
2024-02-23 11:15:00,1.08209,1.08235,1.08193,1.08209,603,11,0
2024-02-23 11:30:00,1.08209,1.08218,1.08146,1.08154,645,11,0
2024-02-23 11:45:00,1.08154,1.08188,1.08135,1.0817,701,11,0
2024-02-23 12:00:00,1.08171,1.08219,1.08167,1.08218,531,11,0
2024-02-23 12:15:00,1.08218,1.08239,1.08211,1.08224,485,11,0
2024-02-23 12:30:00,1.08224,1.08237,1.08199,1.08207,675,11,0
2024-02-23 12:45:00,1.0820400000000001,1.08244,1.08202,1.08234,578,11,0
2024-02-23 13:00:00,1.08234,1.08258,1.08224,1.08236,580,11,0
2024-02-23 13:15:00,1.08236,1.0830899999999999,1.08218,1.08288,721,11,0
2024-02-23 13:30:00,1.08287,1.08298,1.08252,1.08297,599,11,0
2024-02-23 13:45:00,1.08297,1.08307,1.08247,1.08262,744,11,0
2024-02-23 14:00:00,1.08263,1.08286,1.0824,1.08259,623,11,0
2024-02-23 14:15:00,1.08259,1.08342,1.08244,1.08333,802,11,0
2024-02-23 14:30:00,1.08333,1.0839,1.08332,1.08358,948,11,0
2024-02-23 14:45:00,1.08358,1.08385,1.0834,1.08356,838,11,0
2024-02-23 15:00:00,1.08356,1.08362,1.08299,1.08356,1013,11,0
2024-02-23 15:15:00,1.08357,1.08359,1.08296,1.08308,964,11,0
2024-02-23 15:30:00,1.08308,1.08329,1.08263,1.0827,964,11,0
2024-02-23 15:45:00,1.0827,1.08336,1.08269,1.08314,824,11,0
2024-02-23 16:00:00,1.08311,1.08329,1.08261,1.0827,1066,11,0
2024-02-23 16:15:00,1.08271,1.08333,1.0827,1.08321,852,11,0
2024-02-23 16:30:00,1.08322,1.08364,1.0828,1.08285,980,11,0
2024-02-23 16:45:00,1.08287,1.08289,1.08238,1.0825,904,11,0
2024-02-23 17:00:00,1.08249,1.08251,1.08154,1.0818699999999999,1103,11,0
2024-02-23 17:15:00,1.08186,1.08217,1.08163,1.08193,1052,11,0
2024-02-23 17:30:00,1.08193,1.08219,1.08164,1.08167,854,11,0
2024-02-23 17:45:00,1.08167,1.08217,1.08112,1.08201,956,11,0
2024-02-23 18:00:00,1.08202,1.08219,1.08145,1.08148,989,11,0
2024-02-23 18:15:00,1.0815,1.0822,1.08147,1.08216,815,11,0
2024-02-23 18:30:00,1.08216,1.08252,1.08216,1.08221,1082,11,0
2024-02-23 18:45:00,1.08223,1.08281,1.08221,1.08268,985,11,0
2024-02-23 19:00:00,1.08268,1.08283,1.08251,1.08258,685,11,0
2024-02-23 19:15:00,1.08256,1.08263,1.08235,1.08241,649,11,0
2024-02-23 19:30:00,1.08241,1.0827,1.08234,1.08243,671,11,0
2024-02-23 19:45:00,1.08243,1.08253,1.08205,1.08243,622,11,0
2024-02-23 20:00:00,1.08243,1.0825,1.08223,1.08241,519,11,0
2024-02-23 20:15:00,1.0824,1.08279,1.08238,1.08276,509,11,0
2024-02-23 20:30:00,1.08276,1.08291,1.08262,1.08277,465,11,0
2024-02-23 20:45:00,1.08277,1.08282,1.08259,1.08261,607,11,0
2024-02-23 21:00:00,1.08261,1.08261,1.08232,1.08239,734,11,0
2024-02-23 21:15:00,1.0824,1.08244,1.08196,1.08205,350,11,0
2024-02-23 21:30:00,1.08205,1.0822,1.08199,1.08208,463,11,0
2024-02-23 21:45:00,1.08208,1.0823,1.08202,1.08225,426,11,0
2024-02-23 22:00:00,1.08225,1.08239,1.08201,1.08215,618,11,0
2024-02-23 22:15:00,1.08214,1.08221,1.08183,1.0819,493,11,0
2024-02-23 22:30:00,1.0819,1.08194,1.08172,1.08193,394,11,0
2024-02-23 22:45:00,1.08193,1.08223,1.08192,1.08218,470,11,0
2024-02-23 23:00:00,1.08216,1.08222,1.08207,1.08216,235,11,0
2024-02-23 23:15:00,1.08216,1.08226,1.08203,1.08226,188,11,0
2024-02-23 23:30:00,1.08222,1.08222,1.08197,1.08205,206,11,0
2024-02-23 23:45:00,1.08205,1.08216,1.08185,1.08193,265,11,0
2024-02-26 00:00:00,1.08277,1.08282,1.08173,1.08188,143,23,0
2024-02-26 00:15:00,1.08186,1.08214,1.08172,1.08184,151,31,0
2024-02-26 00:30:00,1.0818699999999999,1.0820400000000001,1.08164,1.08202,111,21,0
2024-02-26 00:45:00,1.08203,1.08237,1.08179,1.08217,285,11,0
2024-02-26 01:00:00,1.08214,1.08221,1.08192,1.08212,188,11,0
2024-02-26 01:15:00,1.08212,1.08214,1.08199,1.082,91,11,0
2024-02-26 01:30:00,1.082,1.08201,1.08183,1.08195,230,11,0
2024-02-26 01:45:00,1.08197,1.08197,1.08184,1.08186,163,11,0
2024-02-26 02:00:00,1.08183,1.08196,1.08171,1.08181,393,11,0
2024-02-26 02:15:00,1.0818,1.0819,1.08154,1.08183,529,11,0
2024-02-26 02:30:00,1.08183,1.08188,1.08164,1.0818,282,11,0
2024-02-26 02:45:00,1.0818,1.08189,1.08159,1.08161,516,11,0
2024-02-26 03:00:00,1.08161,1.08161,1.0812599999999999,1.08135,535,11,0
2024-02-26 03:15:00,1.08135,1.08169,1.0812,1.08165,365,11,0
2024-02-26 03:30:00,1.08165,1.0819,1.08161,1.08189,555,11,0
2024-02-26 03:45:00,1.08188,1.0819,1.08155,1.08159,469,11,0
2024-02-26 04:00:00,1.08159,1.08165,1.0814,1.08164,300,11,0
2024-02-26 04:15:00,1.08164,1.08165,1.08137,1.08159,351,11,0
2024-02-26 04:30:00,1.08159,1.08166,1.08146,1.08165,316,11,0
2024-02-26 04:45:00,1.08165,1.0817,1.08144,1.08166,356,11,0
2024-02-26 05:00:00,1.08166,1.08168,1.08153,1.08163,263,11,0
2024-02-26 05:15:00,1.08163,1.08182,1.0816,1.08179,240,11,0
2024-02-26 05:30:00,1.08179,1.0818699999999999,1.08172,1.0818,256,11,0
2024-02-26 05:45:00,1.0818,1.08189,1.08171,1.0818,213,11,0
2024-02-26 06:00:00,1.0818,1.08193,1.08168,1.08193,222,11,0
2024-02-26 06:15:00,1.08193,1.08206,1.08193,1.08199,228,11,0
2024-02-26 06:30:00,1.08199,1.08221,1.08199,1.08215,272,11,0
2024-02-26 06:45:00,1.08216,1.08216,1.08198,1.08207,243,11,0
2024-02-26 07:00:00,1.08207,1.08212,1.08195,1.08199,404,11,0
2024-02-26 07:15:00,1.08199,1.0820400000000001,1.08183,1.08192,241,11,0
2024-02-26 07:30:00,1.08192,1.08209,1.0819,1.0820400000000001,275,11,0
2024-02-26 07:45:00,1.0820400000000001,1.08237,1.08203,1.08226,317,11,0
2024-02-26 08:00:00,1.08225,1.08234,1.08215,1.08227,329,11,0
2024-02-26 08:15:00,1.08227,1.08242,1.08225,1.08238,298,11,0
2024-02-26 08:30:00,1.08238,1.08249,1.08232,1.08239,348,11,0
2024-02-26 08:45:00,1.08238,1.08243,1.08225,1.08235,367,11,0
2024-02-26 09:00:00,1.08234,1.0832,1.08222,1.08314,749,11,0
2024-02-26 09:15:00,1.08314,1.08315,1.08287,1.08308,565,11,0
2024-02-26 09:30:00,1.08307,1.08363,1.08293,1.08297,705,11,0
2024-02-26 09:45:00,1.08296,1.08338,1.08295,1.08315,722,11,0
2024-02-26 10:00:00,1.08317,1.0832,1.08266,1.0827,845,11,0
2024-02-26 10:15:00,1.0827,1.08324,1.0827,1.08321,837,11,0
2024-02-26 10:30:00,1.08323,1.08351,1.08322,1.08329,679,11,0
2024-02-26 10:45:00,1.08329,1.08349,1.08298,1.08315,703,11,0
2024-02-26 11:00:00,1.08316,1.08359,1.083,1.0834,714,11,0
2024-02-26 11:15:00,1.0834,1.08371,1.08331,1.08356,551,11,0
2024-02-26 11:30:00,1.08356,1.0839,1.08356,1.0838700000000001,464,11,0
2024-02-26 11:45:00,1.0838700000000001,1.08398,1.0836999999999999,1.08395,467,11,0
2024-02-26 12:00:00,1.08395,1.08456,1.0838,1.08446,615,11,0
2024-02-26 12:15:00,1.08446,1.08467,1.08419,1.08465,471,11,0
